Timestamp,Sensor_ID,Zone,Temp,Humidity,CO2,PM25,Illuminance,Sound,PMV,PPD,DA,AAI,NDVI,Comfort_Score,AQI_Class
2024-01-29 05:00:00,S2,Room2,23.00896575286151,46.4329725175801,609.9753147559187,31.77994963950595,305.07457636453984,36.066058196645514,-0.2770794234667189,15.541588469334378,30.507457636453985,0.3606605819664551,0.4837132663392062,0.9076401921777604,Good
2024-01-29 05:00:00,S3,Room3,24.836646920663057,54.80832145928725,576.4346533496177,12.295222799538038,532.8227440263915,48.80929301257539,-0.2616183411853602,14.232366823707205,53.28227440263915,0.4880929301257539,0.526442911326306,0.9127938862715466,Good
2024-01-29 06:00:00,S1,Room1,24.030030106634136,52.446535460061035,548.5867305416658,19.098527892879307,226.6283203673566,37.42400701513884,-0.11497603110269472,12.299520622053894,22.662832036735658,0.3742400701513884,0.3092708821364267,0.9616746562991018,Moderate
2024-01-29 06:00:00,S2,Room2,22.335490598165233,49.341879360268365,665.7386606905861,22.570929679161964,320.2645827013282,41.05904634176196,-0.2822138561426786,17.644277122853573,32.02645827013282,0.4105904634176196,0.4469665932763396,0.9059287146191072,Moderate
2024-01-29 06:00:00,S3,Room3,21.553407749234836,44.166789836370874,567.2460959055722,21.032505405477508,398.93129502467053,46.266464072479984,-0.3277637955042366,20.55527591008473,39.893129502467055,0.46266464072479985,0.5616766904975874,0.8907454014985878,Moderate
2024-01-29 07:00:00,S1,Room1,25.445364814743947,53.06179649382685,689.286597755597,25.44919394294064,415.8019211520456,48.41037220773485,-0.49344911872561414,22.868982374512285,41.58019211520456,0.48410372207734853,0.5469470623393826,0.8355169604247953,Good
2024-01-29 07:00:00,S2,Room2,27.006594852325797,41.73317971191832,531.1982448097765,27.32008913570094,404.2793096285267,58.660054317830756,-0.15422843546918052,12.08456870938361,40.42793096285267,0.5866005431783076,0.6272843093466309,0.9485905215102731,Moderate
2024-01-29 07:00:00,S3,Room3,28.021841029151062,45.661398193378844,656.693633470574,18.051693815624553,459.64423424465787,42.81724628410997,-0.23568528678061224,9.713705735612244,45.964423424465785,0.4281724628410997,0.4719831144207587,0.9214382377397959,Good
2024-01-29 08:00:00,S1,Room1,23.376628448789436,57.23126866763763,505.32819495002104,14.565020191284876,310.2791898973731,50.364782064598565,-0.5316512233864319,24.63302446772864,31.02791898973731,0.5036478206459857,0.38741567234390795,0.822782925537856,Good
2024-01-29 08:00:00,S2,Room2,22.673966706523206,58.16347062222697,414.8721788688724,20.61100061824613,374.6753658051441,49.189205983226955,-0.587755896655315,22.7551179331063,37.46753658051441,0.4918920598322696,0.3432961646099788,0.8040813677815617,Good
2024-01-29 08:00:00,S3,Room3,25.673770138905503,55.76297064434276,570.7868418957412,26.335501195613116,319.2822405889692,49.94837798897547,-0.3197846176527932,19.395692353055864,31.928224058896923,0.49948377988975473,0.5164021826462775,0.893405127449069,Good
2024-01-29 09:00:00,S1,Room1,24.85589303737377,54.151082595031006,709.9762926914319,17.769259933457946,382.8757715551329,46.528625742259905,-0.38759430582007554,13.751886116401511,38.28757715551329,0.46528625742259905,0.6328815887897874,0.8708018980599748,Good
2024-01-29 09:00:00,S2,Room2,25.852141500904658,50.912644613680555,663.3959060373702,14.232877950750002,471.9200295996864,43.1765499985726,-0.08021440992408235,13.604288198481647,47.19200295996864,0.43176549998572594,0.5486345252335318,0.9732618633586392,Good
2024-01-29 09:00:00,S3,Room3,23.067087708742196,53.11404072238574,486.7552082413009,19.84900934919455,423.8931963736114,43.31858651693017,-0.4045256521842864,20.09051304368573,42.38931963736114,0.4331858651693017,0.3274619589135375,0.8651581159385712,Good
2024-01-29 10:00:00,S1,Room1,23.411976384001687,47.66251325555731,460.86667997938196,7.332587314740559,379.9946125537916,51.181337488867726,-0.2205972378860794,16.41194475772159,37.99946125537916,0.5118133748886773,0.6390966377081531,0.9264675873713069,Moderate
2024-01-29 10:00:00,S2,Room2,24.282724966443602,50.47979792879979,571.577260040005,18.762623253845366,528.0781248103175,51.51594780417381,-0.2678202350798452,13.356404701596905,52.807812481031746,0.5151594780417381,0.3358976418240498,0.9107265883067183,Moderate
2024-01-29 10:00:00,S3,Room3,22.2188093020184,44.269412660495966,612.1036515933023,25.67137523716983,311.8138882930479,49.767065426998656,-0.13901587197224535,11.780317439444907,31.18138882930479,0.4976706542699866,0.49949925760311525,0.9536613760092516,Poor
2024-01-29 11:00:00,S1,Room1,22.8967953834101,46.804607196781156,612.9864497599807,23.104338382897996,381.6915260658964,46.68550969306826,-0.3213791481335453,20.427582962670904,38.16915260658964,0.4668550969306826,0.6886220477758324,0.8928736172888182,Good
2024-01-29 11:00:00,S2,Room2,25.435791930781157,45.00658839075705,547.0232961037323,13.909113972276726,428.00243228515626,42.04589257514063,-0.323678023071244,20.47356046142488,42.800243228515626,0.42045892575140625,0.5113213562924356,0.8921073256429186,Good
2024-01-29 11:00:00,S3,Room3,22.780429154207283,49.18782117598203,725.6148465861552,29.13534961409985,331.94918355904315,41.338962207172266,-0.2537558477584554,11.075116955169108,33.19491835590431,0.41338962207172264,0.6639803305212661,0.9154147174138482,Moderate
2024-01-29 12:00:00,S1,Room1,23.32872357539429,38.438188916959746,618.592090894702,17.478211665329052,360.27733687793557,49.22700859495552,-0.19958216118623126,16.991643223724626,36.02773368779356,0.49227008594955524,0.6852562654678565,0.9334726129379229,Moderate
2024-01-29 12:00:00,S2,Room2,24.13961607181551,59.686383370312655,583.4952697164221,25.409955958699406,298.54659364512435,42.3602615954016,-0.5566827289444667,25.133654578889335,29.854659364512436,0.42360261595401605,0.3807047209790522,0.8144390903518445,Good
2024-01-29 12:00:00,S3,Room3,22.272715693530884,57.85167531912215,491.7255433484476,21.533683505984754,669.3622606362801,43.50504561522599,-0.5913204702813795,21.82640940562759,66.93622606362801,0.4350504561522599,0.5438084219140551,0.8028931765728735,Moderate
2024-01-29 13:00:00,S1,Room1,26.248978825824597,50.47407637278576,545.851754432574,17.965209055254473,227.92354340836062,45.4603031666737,-0.30487134907411445,14.09742698148229,22.792354340836063,0.454603031666737,0.35093865525640444,0.8983762169752951,Good
2024-01-29 13:00:00,S2,Room2,24.045771043586033,51.68246482082828,589.3014669759583,20.882508327497494,444.59699046738217,42.32723699970825,-0.26693182560954654,10.33863651219093,44.459699046738216,0.42327236999708245,0.652891141940223,0.9110227247968178,Good
2024-01-29 13:00:00,S3,Room3,22.4844385753101,51.13175194727996,724.9351899345124,13.73906412362052,407.3290732497632,43.918723212370935,-0.5098618592842434,15.19723718568487,40.732907324976324,0.43918723212370936,0.4937138454959752,0.8300460469052522,Moderate
2024-01-29 14:00:00,S1,Room1,21.746827544063965,46.50549925854599,589.4459339162814,14.42452896639865,401.8530386722856,44.455537867431524,-0.24888646374780696,11.97772927495614,40.18530386722856,0.4445553786743152,0.5177876340975216,0.9170378454173976,Poor
2024-01-29 14:00:00,S2,Room2,22.76323320939473,49.089118611398696,482.3879610866597,20.03715290591807,447.23682934360573,41.4574438119872,-0.27324694967529634,17.464938993505925,44.723682934360575,0.414574438119872,0.5338558234621249,0.9089176834415679,Poor
2024-01-29 14:00:00,S3,Room3,26.40396076517548,56.09461765095611,728.9509739203163,16.596551036710373,211.5369738052707,50.04573487442218,-0.47218268942503105,19.44365378850062,21.15369738052707,0.5004573487442218,0.677506017486305,0.8426057701916563,Good
2024-01-29 15:00:00,S1,Room1,24.11006536810899,50.783244517499654,538.7173681102342,8.85474281956566,406.03593173579816,45.960173238168025,-0.3944443080322699,15.888886160645399,40.60359317357982,0.45960173238168023,0.31293027971879456,0.8685185639892434,Good
2024-01-29 15:00:00,S2,Room2,22.54233209569651,53.45099420435146,668.1303044977988,11.924677124833899,550.9093163717869,43.349222699591444,-0.4194351655279086,19.38870331055817,55.090931637178684,0.43349222699591444,0.45057453362260147,0.8601882781573638,Poor
2024-01-29 15:00:00,S3,Room3,20.280246127682993,43.558303174828026,616.701657365016,21.415401471246142,523.8387225232648,46.31498101928855,-0.4660879255835355,22.32175851167071,52.383872252326476,0.46314981019288554,0.41841624850638426,0.8446373581388215,Good
2024-01-29 16:00:00,S1,Room1,24.153196585326313,46.987181016571455,528.419749787829,19.693348167458396,366.7800904686236,41.84156749271537,-0.19176571513297366,14.835314302659473,36.67800904686236,0.4184156749271537,0.5780957394226203,0.9360780949556754,Poor
2024-01-29 16:00:00,S2,Room2,23.459577177315932,52.10178734022781,562.3366419380042,7.123146986477952,480.5427134958471,44.43646804306879,-0.5164726774326757,17.32945354865351,48.05427134958471,0.44436468043068794,0.5580304199204831,0.8278424408557747,Good
2024-01-29 16:00:00,S3,Room3,22.807955249777475,49.194759553951705,336.9173403690286,20.705964160774503,505.0120079840205,47.090148604709725,-0.33003541694154687,14.600708338830938,50.50120079840205,0.47090148604709725,0.4508831527812193,0.8899881943528177,Moderate
2024-01-29 17:00:00,S1,Room1,24.86004023193836,46.55627056272829,723.5007294116837,9.61591546035164,512.5526703423518,38.207103295153594,-0.43425142394245625,18.685028478849127,51.25526703423518,0.38207103295153594,0.6010998093640993,0.8552495253525145,Good
2024-01-29 17:00:00,S2,Room2,23.076939633428868,54.44389465868131,445.71533762705224,19.46251612628112,368.14368374770163,36.79101486577119,-0.2115299975685578,17.230599951371154,36.81436837477016,0.3679101486577119,0.35660998588506726,0.9294900008104807,Good
2024-01-29 17:00:00,S3,Room3,23.810674687084653,53.369880494391985,537.1164389720303,25.260598667691568,500.5777421151596,46.3027678247465,-0.46169460507686155,20.23389210153723,50.05777421151596,0.46302767824746505,0.3573606722949295,0.8461017983077128,Poor
2024-01-29 18:00:00,S1,Room1,24.883863478915796,59.88804226013732,886.7904682143958,22.286562537309283,407.5962279108575,42.355019416702355,-0.3645745222651381,18.291490445302763,40.759622791085754,0.42355019416702355,0.4088145976924087,0.878475159244954,Moderate
2024-01-29 18:00:00,S2,Room2,24.256765110520142,46.62361284378182,576.0235912831827,27.26664260220057,522.5800419858856,49.956242398548824,-0.0509468807153419,8.018937614306838,52.25800419858856,0.4995624239854882,0.4903712296501546,0.9830177064282194,Good
2024-01-29 18:00:00,S3,Room3,24.00947492884187,42.70238822754908,535.9651818415709,21.774281576457618,620.6091545827405,26.139400917641094,-0.26217042707719573,12.243408541543914,62.06091545827405,0.2613940091764109,0.572442503910901,0.9126098576409347,Good
2024-01-29 19:00:00,S1,Room1,25.192246708278827,47.98776990524203,725.4980875244389,16.46353018426972,398.42509558126017,48.065532026110034,-0.17145243587471437,16.429048717494286,39.84250955812602,0.48065532026110036,0.47508744711639284,0.9428491880417619,Good
2024-01-29 19:00:00,S2,Room2,19.20824163826913,59.546705661418116,707.8451990559934,14.460356480194237,386.1818760425564,46.54430290407775,-0.4322640184134924,13.645280368269848,38.61818760425564,0.46544302904077756,0.5137518743132448,0.8559119938621692,Good
2024-01-29 19:00:00,S3,Room3,24.083239363434657,50.980505539752556,463.1398088814974,23.355336800799734,625.6984119325919,37.564737264519295,-0.1662578278631435,8.32515655726287,62.56984119325919,0.37564737264519293,0.4096963994283925,0.9445807240456189,Good
2024-01-29 20:00:00,S1,Room1,22.256213285183183,52.446912008400766,590.2042125557247,30.02857018739463,525.1185601313871,44.4829298431192,-0.2908221699398177,11.816443398796354,52.51185601313871,0.444829298431192,0.5815112339800641,0.9030592766867275,Good
2024-01-29 20:00:00,S2,Room2,21.59776337738778,35.20278839563747,543.0475696564862,22.39857798697302,392.00895051606574,44.833359395850934,-0.0558155823315982,13.116311646631964,39.20089505160657,0.44833359395850936,0.4861231463845481,0.9813948058894673,Good
2024-01-29 20:00:00,S3,Room3,22.089849448492444,52.32779196075056,601.1227478471819,22.85999171893666,405.8405600278199,49.25281306861487,-0.35707940174879776,14.141588034975955,40.58405600278199,0.4925281306861487,0.31009724212560963,0.8809735327504007,Moderate
2024-01-29 21:00:00,S1,Room1,25.934449665721345,53.93658421526034,591.329599495184,21.704840386389773,463.111400933087,46.31711268834859,-0.2773139967395321,18.546279934790643,46.3111400933087,0.4631711268834859,0.575870976936925,0.9075620010868226,Moderate
2024-01-29 21:00:00,S2,Room2,24.260276918066136,51.18151101760508,521.8639069295604,16.630092390729942,426.44093657664655,48.40801082389076,-0.29894337046844344,17.978867409368867,42.644093657664655,0.4840801082389076,0.5910222876471842,0.9003522098438522,Good
2024-01-29 21:00:00,S3,Room3,29.539061218013167,50.52451306365762,436.4600013630594,18.21927735440739,411.04130928747,44.67295085800872,-0.06600489738878954,13.32009794777579,41.104130928747004,0.4467295085800872,0.4842888843475145,0.9779983675370701,Good
2024-01-29 22:00:00,S1,Room1,25.55206659473495,52.332116956537305,469.01710744775073,24.38878174097775,593.4533860440913,45.39092977767661,-0.29065850896220496,14.8131701792441,59.34533860440913,0.4539092977767661,0.6526737610780345,0.9031138303459316,Good
2024-01-29 22:00:00,S2,Room2,24.154187053419047,48.716026591433014,765.9202451306087,20.218077496092967,357.1215435947091,39.53283236428601,-0.3944152640439418,18.888305280878836,35.712154359470915,0.3953283236428601,0.32653850707577603,0.8685282453186861,Good
2024-01-29 22:00:00,S3,Room3,23.972741216448945,45.630320225902835,596.872830575626,15.47435098926898,404.4088156300821,50.17945196552983,-0.1185634717360126,7.3712694347202525,40.440881563008205,0.5017945196552983,0.6823991775994954,0.9604788427546624,Moderate
2024-01-29 23:00:00,S1,Room1,22.762001659842973,58.749848991436295,536.9836525449745,32.023182303428,516.9030036519185,47.91060626760483,-0.3376507576870946,12.753015153741892,51.69030036519185,0.47910606267604827,0.6833038506750995,0.8874497474376352,Good
2024-01-29 23:00:00,S2,Room2,26.33041232439945,41.95265416565114,591.5400067563547,18.26609259209944,352.65045126837936,42.959466394232685,-0.21943345494320027,13.388669098864005,35.26504512683793,0.42959466394232687,0.4704902369137349,0.9268555150189333,Good
2024-01-29 23:00:00,S3,Room3,23.06210314476386,55.194460375114176,619.530523975221,24.516996180185878,422.95051433756953,36.94571451106571,-0.19781903241989965,11.956380648397992,42.29505143375695,0.3694571451106571,0.6675777501371154,0.9340603225267001,Moderate
2024-01-30 00:00:00,S1,Room1,25.73247300618321,54.14259221376994,818.7027392790059,19.14414577225481,345.7102314910565,42.675939704073144,-0.4882047362146184,18.76409472429237,34.57102314910565,0.42675939704073146,0.3706865742008535,0.8372650879284605,Good
2024-01-30 00:00:00,S2,Room2,24.179868749597333,46.515452562639844,620.5970373485683,22.37123818552469,381.6709842868114,42.10012733147509,-0.3879992157386188,20.759984314772375,38.16709842868114,0.42100127331475096,0.41589116342068516,0.8706669280871271,Moderate
2024-01-30 00:00:00,S3,Room3,25.297054126740754,48.57336110076382,619.3172251159365,23.565229328739875,480.2865775409276,42.21403507936957,-0.2562529673887278,16.125059347774556,48.02865775409276,0.4221403507936957,0.30400892994422823,0.9145823442037574,Good
2024-01-30 01:00:00,S1,Room1,21.05505069494645,49.3417800612716,612.7520014949285,19.186721760513862,275.5666031126198,40.753682940255516,-0.17965782240486527,17.593156448097304,27.556660311261982,0.40753682940255515,0.5116255049271288,0.9401140591983782,Good
2024-01-30 01:00:00,S2,Room2,23.52125342097143,57.551227670275566,669.1544578339139,29.57822773180766,249.28750559102923,47.28370751311791,-0.31437581842556095,12.28751636851122,24.928750559102923,0.4728370751311791,0.46934018391376753,0.895208060524813,Good
2024-01-30 01:00:00,S3,Room3,24.189233020220897,46.129224563773406,719.4847106253496,19.368751627055207,323.0583489474479,40.93196777631614,-0.224867490658614,11.49734981317228,32.30583489474479,0.4093196777631614,0.30328020198481936,0.925044169780462,Moderate
2024-01-30 02:00:00,S1,Room1,24.127591574684804,44.12128551694117,599.4670923340301,18.1755092215575,311.6342502902941,44.63159381198387,-0.2432919015543103,16.865838031086206,31.163425029029412,0.4463159381198387,0.6237034331820352,0.9189026994818965,Good
2024-01-30 02:00:00,S2,Room2,26.84781584497766,50.97054107694223,406.3821914222228,15.474256631371084,270.5427007548707,55.06035394140465,-0.2826052002606904,16.652104005213808,27.054270075487068,0.5506035394140465,0.32408690002469,0.9057982665797699,Poor
2024-01-30 02:00:00,S3,Room3,27.609167491106803,52.45777468946578,562.2288883887309,23.20136252199441,260.9563183624541,48.378292714120455,-0.10078741017913843,11.015748203582769,26.09563183624541,0.4837829271412046,0.5937545890335625,0.9664041966069539,Moderate
2024-01-30 03:00:00,S1,Room1,24.946035115240193,48.73743215216929,397.7872154291832,15.816725915548707,352.40325854858855,48.705904388047465,-0.25287272278422207,19.057454455684443,35.24032585485885,0.48705904388047466,0.3669935805090856,0.9157090924052593,Good
2024-01-30 03:00:00,S2,Room2,20.665809704491434,45.93482879685854,719.0185670797644,11.789052691969545,372.90316375024804,39.188633159525004,-0.3643501907550774,19.28700381510155,37.2903163750248,0.39188633159525005,0.38984029470468307,0.8785499364149743,Good
2024-01-30 03:00:00,S3,Room3,22.662622176149345,46.615051425401106,628.5562373657274,14.531250018373353,339.5523339168785,39.22465904942594,-0.22254902482245237,14.450980496449048,33.955233391687855,0.39224659049425936,0.6815159094059251,0.9258169917258492,Good
2024-01-30 04:00:00,S1,Room1,29.78010214722379,45.12492992191338,502.93090672797405,19.7446854045157,192.90888019518798,42.982632323661804,-0.04679827495651513,10.935965499130303,19.290888019518796,0.429826323236618,0.3369972446118873,0.984400575014495,Good
2024-01-30 04:00:00,S2,Room2,22.474017906479396,43.60166938339592,758.334988932746,11.903848894399179,464.02329260704556,34.994005644554235,-0.3278152341439349,16.556304682878697,46.402329260704555,0.3499400564455424,0.6565404374151931,0.890728255285355,Good
2024-01-30 04:00:00,S3,Room3,22.540448622720206,43.74449204731602,382.6772706705733,25.532422921965132,417.5614432434685,38.91829115374111,-0.3028241786465092,14.056483572930183,41.75614432434685,0.3891829115374111,0.41387947399504954,0.8990586071178303,Moderate
2024-01-30 05:00:00,S1,Room1,24.02567838077515,52.42049836228721,699.5820167743719,20.157238679047225,178.46335286677544,37.87194598156411,-0.2720875022673843,13.441750045347685,17.846335286677544,0.3787194598156411,0.3701155448845417,0.9093041659108719,Good
2024-01-30 05:00:00,S2,Room2,27.111017652883273,55.352276313631045,468.9017000655064,25.165463136233576,419.44367079843374,54.60931980494079,-0.2905728181163598,11.811456362327196,41.944367079843374,0.5460931980494079,0.48666597549869206,0.9031423939612134,Good
2024-01-30 05:00:00,S3,Room3,26.78757647699677,45.22274692822991,643.7270575386481,21.285752941530863,526.537677885474,47.37202197853886,0.036978436549188254,8.739568730983764,52.6537677885474,0.4737202197853886,0.33442052317471055,0.9876738544836039,Poor
2024-01-30 06:00:00,S1,Room1,28.488389911009715,43.78903100994573,615.1821212849238,23.36216826042522,529.5214255443194,48.93556503868433,-0.02740834097744367,11.548166819548873,52.952142554431944,0.4893556503868433,0.5927074018610725,0.9908638863408521,Good
2024-01-30 06:00:00,S2,Room2,22.51033941869664,63.51157361682377,584.2987421992187,21.549676530404206,615.2526430254953,42.117427723985145,-0.46196417485043784,22.239283497008756,61.52526430254953,0.42117427723985146,0.5382657719104409,0.8460119417165207,Moderate
2024-01-30 06:00:00,S3,Room3,26.974912671951436,39.60912086559879,582.3542431317218,19.724544723540635,287.7896594213315,41.26495984335649,0.08620283026549218,7.724056605309844,28.77896594213315,0.4126495984335649,0.37267266441936603,0.971265723244836,Good
2024-01-30 07:00:00,S1,Room1,21.42190656918932,44.221610528938136,718.0355048608274,27.751139599377424,434.45796441959544,47.36705860100292,-0.18648637807949134,11.729727561589826,43.445796441959544,0.47367058601002915,0.39402594416104414,0.9378378739735029,Moderate
2024-01-30 07:00:00,S2,Room2,27.561014892639296,46.11857191514013,524.1286849440763,22.582748141371233,404.64164975386024,42.70373464128557,0.044606118991892346,6.892122379837847,40.464164975386026,0.42703734641285573,0.6768779680526741,0.9851312936693692,Good
2024-01-30 07:00:00,S3,Room3,21.97581510133968,49.67746266571987,512.5042555081278,22.28787315047858,327.0728763455046,46.234233529826774,-0.3061532079270182,20.123064158540366,32.70728763455046,0.46234233529826774,0.4580266945288849,0.8979489306909939,Moderate
2024-01-30 08:00:00,S1,Room1,28.25277738213731,39.32331539329946,526.4325682529812,24.42393629128038,454.5558186922803,53.884802075594386,0.07032150776824048,13.40643015536481,45.45558186922803,0.5388480207559438,0.37825635086099973,0.9765594974105865,Good
2024-01-30 08:00:00,S2,Room2,22.872374547048192,50.20174375564571,666.8413918888336,17.201739773100744,525.2417005706327,51.369957151701996,-0.37464927528903014,14.492985505780602,52.52417005706327,0.51369957151702,0.45667876861560314,0.87511690823699,Good
2024-01-30 08:00:00,S3,Room3,25.357826591415268,49.94544101844069,598.9638027785275,27.815801085282573,449.6708079643814,40.32167836226239,-0.32813433237796163,13.562686647559232,44.96708079643814,0.4032167836226239,0.3245311592895711,0.8906218892073461,Good
2024-01-30 09:00:00,S1,Room1,24.453922526251944,47.736236690655204,706.1415794572633,29.748472961799095,549.9446226950639,46.855493643880266,-0.1799844020158644,16.59968804031729,54.99446226950639,0.46855493643880264,0.4971500055991297,0.9400051993280452,Good
2024-01-30 09:00:00,S2,Room2,25.689467548369567,55.884651413485145,423.95400027923836,15.256694746853647,338.3272891546465,47.808962225456824,-0.3127485696303816,18.254971392607633,33.83272891546465,0.47808962225456825,0.6465494809419177,0.8957504767898727,Good
2024-01-30 09:00:00,S3,Room3,25.439163108713352,52.702934781178534,433.5167031293291,25.171784252255517,320.51959084064674,41.83701320873621,-0.46995895964577,17.399179192915398,32.05195908406468,0.41837013208736207,0.6641728176738574,0.84334701345141,Poor
2024-01-30 10:00:00,S1,Room1,20.79915972462635,43.76025038596863,737.1134294507619,16.97855060640375,274.7766789081156,47.18432443310557,-0.21155271301039613,15.231054260207923,27.477667890811563,0.47184324433105573,0.3232562402022657,0.9294824289965347,Moderate
2024-01-30 10:00:00,S2,Room2,24.905641979535787,44.13179618822312,546.3895986782405,22.34544311202829,401.27537442755545,38.841000887451024,-0.13446245466553977,14.689249093310796,40.127537442755546,0.3884100088745102,0.43926199651651576,0.9551791817781534,Poor
2024-01-30 10:00:00,S3,Room3,23.067330014808153,52.673704836301816,628.4131166506347,24.57690362651153,369.76372695315536,41.09850329090794,-0.2962086647779669,14.924173295559338,36.97637269531553,0.4109850329090794,0.31878597819810556,0.9012637784073444,Good
2024-01-30 11:00:00,S1,Room1,23.95441104427332,53.56646157428603,575.8790312360851,24.279115306480573,412.4112989849724,41.5937595239099,-0.24063924914098897,11.812784982819778,41.24112989849724,0.415937595239099,0.4091950918549429,0.9197869169530036,Good
2024-01-30 11:00:00,S2,Room2,26.81908009362693,52.032816889559,515.4190217643304,36.631693596747155,480.84744420046184,44.65044350950984,-0.2672384228920138,14.344768457840276,48.084744420046185,0.4465044350950984,0.4664264649624974,0.910920525702662,Good
2024-01-30 11:00:00,S3,Room3,23.724133534914877,48.07020246575825,500.1590291032097,13.212262828834604,517.9867613275404,45.03276914760124,-0.25927996837146244,19.185599367429248,51.79867613275404,0.4503276914760124,0.5347820749265428,0.9135733438761792,Good
2024-01-30 12:00:00,S1,Room1,24.192398381338407,42.44465824841299,671.5721763437858,22.95870236434029,474.0623533780704,49.97752087332483,-0.017956161451661845,8.359123229033237,47.40623533780704,0.49977520873324827,0.35798081458037895,0.994014612849446,Moderate
2024-01-30 12:00:00,S2,Room2,27.961339717693196,45.37822139610843,585.2507303444876,24.93261353693584,494.96589386182484,53.74464716755356,-0.0011491602292610925,10.022983204585222,49.496589386182485,0.5374464716755356,0.46216186978268065,0.9996169465902462,Moderate
2024-01-30 12:00:00,S3,Room3,29.137305039510863,48.7959103302508,651.6066030523085,10.2735798126395,316.4452912908877,43.89061247879245,0.016667950319193534,13.333359006383871,31.644529129088774,0.43890612478792446,0.4918225577259183,0.9944440165602688,Good
2024-01-30 13:00:00,S1,Room1,23.135405800270878,50.349031566431904,562.5775012359787,13.446429082030136,384.76661640533337,45.08816152357087,-0.16699234292741313,14.339846858548263,38.47666164053334,0.4508816152357087,0.4596963473661466,0.9443358856908622,Good
2024-01-30 13:00:00,S2,Room2,26.300856065989876,49.633847865738566,660.1653818891772,9.30160989531512,260.3295657659111,39.47659925676733,-0.3471967651949584,11.943935303899167,26.03295657659111,0.3947659925676733,0.526320669344366,0.8842677449350138,Good
2024-01-30 13:00:00,S3,Room3,22.978426786468276,53.28413961365989,631.8923476793408,20.913287667117512,467.5058442628965,45.93830391202207,-0.3541542244906088,17.083084489812176,46.75058442628965,0.4593830391202207,0.6895243973072297,0.8819485918364638,Moderate
2024-01-30 14:00:00,S1,Room1,26.431356290769934,52.22472615205671,782.0750055101443,32.395219232706886,410.0873482636356,43.254994317236516,-0.20710640266401692,17.142128053280338,41.00873482636356,0.43254994317236517,0.4302936933756766,0.9309645324453277,Poor
2024-01-30 14:00:00,S2,Room2,25.620178585508132,47.907797626359184,475.7696190476242,9.312104487747575,482.78196566293485,43.7956637249693,-0.10155982911944508,16.0311965823889,48.27819656629349,0.437956637249693,0.46381936852203004,0.9661467236268516,Moderate
2024-01-30 14:00:00,S3,Room3,25.562299418850937,53.742961531852124,538.332827794391,17.59790503608734,301.2659031622064,33.94475610074383,-0.4216192425576163,20.432384851152328,30.126590316220643,0.33944756100743834,0.353260251641072,0.8594602524807946,Good
2024-01-30 15:00:00,S1,Room1,25.79442915352399,55.18551820526946,736.3364880236559,16.870245295086008,418.12706210008287,45.05212292653649,-0.256024307618695,15.1204861523739,41.81270621000829,0.4505212292653649,0.34850634788760537,0.9146585641271017,Good
2024-01-30 15:00:00,S2,Room2,23.29848362613147,51.471811962870696,686.3937361685723,17.886011081955157,445.49875438244084,42.698251571179206,-0.4260234269391283,15.520468538782566,44.54987543824409,0.4269825157117921,0.3473979342507783,0.8579921910202906,Moderate
2024-01-30 15:00:00,S3,Room3,20.837364423111595,52.10070774553438,563.6214859767477,26.44316988977514,350.4982090385679,34.3552188757663,-0.36821738000147225,12.364347600029445,35.04982090385679,0.34355218875766297,0.5881971758704687,0.8772608733328426,Poor
2024-01-30 16:00:00,S1,Room1,20.71666470943248,47.3164720293999,512.9611558175435,19.695252481446786,262.1172466693615,41.78409201796699,-0.13321098627274242,7.664219725454848,26.211724666936153,0.4178409201796699,0.514204951276222,0.9555963379090858,Good
2024-01-30 16:00:00,S2,Room2,25.89268840070411,48.03917002656348,633.0535438413737,15.015940293404164,485.3059824252323,44.910905272444815,-0.0665162577952475,14.33032515590495,48.530598242523226,0.4491090527244481,0.5629692490843674,0.9778279140682509,Moderate
2024-01-30 16:00:00,S3,Room3,25.823209359659565,53.986153064154436,486.6318150665304,13.894146322835622,549.2600777761097,45.589416455411616,-0.33460600109804495,19.6921200219609,54.92600777761097,0.45589416455411613,0.5015937389930366,0.8884646663006517,Moderate
2024-01-30 17:00:00,S1,Room1,22.792340456687686,49.73447041636504,543.3483568991654,25.79443469257885,260.155737790299,53.33136652306626,-0.31853856477239084,20.370771295447817,26.0155737790299,0.5333136652306626,0.33130776406340867,0.8938204784092031,Good
2024-01-30 17:00:00,S2,Room2,22.59146848172528,45.36757456998972,549.5559839097655,23.086584271411734,538.0601487765168,48.12279054137638,-0.134056515539859,8.68113031079718,53.806014877651684,0.4812279054137638,0.44598000509095936,0.955314494820047,Good
2024-01-30 17:00:00,S3,Room3,25.420636079474818,57.972803528573,586.3164245264796,9.959666479226234,325.0337490268433,39.96291485408544,-0.41050270531581967,16.21005410631639,32.50337490268433,0.3996291485408544,0.6631075617532723,0.8631657648947267,Good
2024-01-30 18:00:00,S1,Room1,24.963829873751212,51.929827266856314,478.7104112918434,14.746979573209032,300.6318056839162,46.445411808354905,-0.2745873388293781,11.491746776587561,30.06318056839162,0.46445411808354903,0.5264307415866335,0.908470887056874,Poor
2024-01-30 18:00:00,S2,Room2,23.66817293937406,51.33298949564957,622.5001063455014,15.546572735283078,331.7201919093392,41.63670191586843,-0.22867144067517461,13.573428813503492,33.172019190933916,0.4163670191586843,0.4979774265455157,0.9237761864416084,Moderate
